#;Time;Function;Direction;Status;Data;Data (chars);Data length;Req. length;Port;Comments;
4824;23/02/2026 10:32:57;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_SET_HANDFLOW);UP;STATUS_SUCCESS;;"";;;COM7;;
4825;23/02/2026 10:32:57;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_CLR_DTR);DOWN;;;"";;;COM7;;
4826;23/02/2026 10:32:57;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_CLR_DTR);UP;STATUS_SUCCESS;;"";;;COM7;;
4827;23/02/2026 10:32:57;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_SET_TIMEOUTS);DOWN;;ff ff ff ff ff ff ff ff fe ff ff ff 00 00 00 00 00 00 00 00 ;"ÿÿÿÿÿÿÿÿþÿÿÿ........";20;;COM7;;
4828;23/02/2026 10:32:57;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_SET_TIMEOUTS);UP;STATUS_SUCCESS;;"";;;COM7;;
4829;23/02/2026 10:32:57;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_SET_WAIT_MASK);DOWN;;fb 01 00 00 ;"û...";4;;COM7;;
4830;23/02/2026 10:32:57;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_SET_WAIT_MASK);UP;STATUS_SUCCESS;;"";;;COM7;;
4831;23/02/2026 10:32:57;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_SET_QUEUE_SIZE);DOWN;;00 10 00 00 00 08 00 00 ;"........";8;;COM7;;
4832;23/02/2026 10:32:57;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_SET_QUEUE_SIZE);UP;STATUS_SUCCESS;;"";;;COM7;;
4833;23/02/2026 10:32:57;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_WAIT_ON_MASK);DOWN;;;"";;;COM7;;
4834;23/02/2026 10:32:57;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);DOWN;;;"";;;COM7;;
4835;23/02/2026 10:32:57;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);UP;STATUS_SUCCESS;00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ;"....................";20;;COM7;;
4836;23/02/2026 10:32:57;IRP_MJ_WRITE;DOWN;;55 aa 5a 0c 00 ;"UªZ..";5;5;COM7;;
4837;23/02/2026 10:32:57;IRP_MJ_WRITE;UP;STATUS_SUCCESS;55 aa 5a 0c 00 ;"UªZ..";5;;COM7;;
4838;23/02/2026 10:32:57;IRP_MJ_WRITE;DOWN;;4c 39 0a 3a 60 ec 00 05 c8 71 0a 3b ;"L9.:`ì..Èq.;";12;12;COM7;;
4839;23/02/2026 10:32:57;IRP_MJ_WRITE;UP;STATUS_SUCCESS;4c 39 0a 3a 60 ec 00 05 c8 71 0a 3b ;"L9.:`ì..Èq.;";12;;COM7;;
4840;23/02/2026 10:32:57;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_WAIT_ON_MASK);UP;STATUS_SUCCESS;05 04 00 00 ;"....";4;;COM7;;
4841;23/02/2026 10:32:57;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);DOWN;;;"";;;COM7;;
4842;23/02/2026 10:32:57;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);UP;STATUS_SUCCESS;00 00 00 00 00 00 00 00 7d 00 00 00 00 00 00 00 00 00 00 00 ;"........}...........";20;;COM7;;
4843;23/02/2026 10:32:57;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_WAIT_ON_MASK);DOWN;;;"";;;COM7;;
4844;23/02/2026 10:32:57;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);DOWN;;;"";;;COM7;;
4845;23/02/2026 10:32:57;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);UP;STATUS_SUCCESS;00 00 00 00 00 00 00 00 7d 00 00 00 00 00 00 00 00 00 00 00 ;"........}...........";20;;COM7;;
4846;23/02/2026 10:32:57;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);DOWN;;;"";;;COM7;;
4847;23/02/2026 10:32:57;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);UP;STATUS_SUCCESS;00 00 00 00 00 00 00 00 7d 00 00 00 00 00 00 00 00 00 00 00 ;"........}...........";20;;COM7;;
4848;23/02/2026 10:32:57;IRP_MJ_READ;DOWN;;;"";;125;COM7;;
4849;23/02/2026 10:32:57;IRP_MJ_READ;UP;STATUS_SUCCESS;55 aa 5a 78 00 29 3b 60 fc 9f cf 76 5a a5 5d ec 98 61 fd 9e cf 77 5b a4 5d ed 99 04 95 e6 e2 12 6c c9 3b 9b e8 08 85 f1 a0 1e 69 a5 5d b1 51 6d fc 9f 4f 10 1e b4 7a d1 9d bc ed 87 ab 05 20 88 3a 80 f7 17 91 e8 a0 04 37 8b 3e 83 f5 40 d1 b2 ad 0f 7a c3 38 85 ff 05 fc f7 bb 02 2a cd 29 98 e8 13 c6 b0 e0 1f 36 dc 29 81 f1 4e 9f f0 a2 76 5a 4d aa 13 87 4d 15 6f 8e 72 1c ab 1b ;"UªZx.);`üŸÏvZ¥]ì˜aýžÏw[¤]í™.•æâ.lÉ;›è.…ñ .i¥]±QmüŸO..´zÑ¼í‡«. ˆ:€÷.‘è .7‹>ƒõ@Ñ²­.zÃ8…ÿ.ü÷».*Í)˜è.Æ°à.6Ü)ñNŸð¢vZMª.‡M.oŽr.«.";125;;COM7;;
4850;23/02/2026 10:32:57;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);DOWN;;;"";;;COM7;;
4851;23/02/2026 10:32:57;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);UP;STATUS_SUCCESS;00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ;"....................";20;;COM7;;
4852;23/02/2026 10:32:58;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);DOWN;;;"";;;COM7;;
4853;23/02/2026 10:32:58;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);UP;STATUS_SUCCESS;00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ;"....................";20;;COM7;;
4854;23/02/2026 10:32:58;IRP_MJ_WRITE;DOWN;;55 aa 5a 0e 00 ;"UªZ..";5;5;COM7;;
4855;23/02/2026 10:32:58;IRP_MJ_WRITE;UP;STATUS_SUCCESS;55 aa 5a 0e 00 ;"UªZ..";5;;COM7;;
4856;23/02/2026 10:32:58;IRP_MJ_WRITE;DOWN;;21 3b 9d b8 b6 ff cd 2a 4c de 92 d2 9d ba ;"!;¸¶ÿÍ*LÞ’Òº";14;14;COM7;;
4857;23/02/2026 10:32:58;IRP_MJ_WRITE;UP;STATUS_SUCCESS;21 3b 9d b8 b6 ff cd 2a 4c de 92 d2 9d ba ;"!;¸¶ÿÍ*LÞ’Òº";14;;COM7;;
4858;23/02/2026 10:32:58;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);DOWN;;;"";;;COM7;;
4859;23/02/2026 10:32:58;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);UP;STATUS_SUCCESS;00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ;"....................";20;;COM7;;
4860;23/02/2026 10:32:58;IRP_MJ_WRITE;DOWN;;55 aa 5a 13 00 ;"UªZ..";5;5;COM7;;
4861;23/02/2026 10:32:58;IRP_MJ_WRITE;UP;STATUS_SUCCESS;55 aa 5a 13 00 ;"UªZ..";5;;COM7;;
4862;23/02/2026 10:32:58;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_WAIT_ON_MASK);UP;STATUS_SUCCESS;05 04 00 00 ;"....";4;;COM7;;
4863;23/02/2026 10:32:58;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);DOWN;;;"";;;COM7;;
4864;23/02/2026 10:32:58;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);UP;STATUS_SUCCESS;00 00 00 00 00 00 00 00 2a 00 00 00 00 00 00 00 00 00 00 00 ;"........*...........";20;;COM7;;
4865;23/02/2026 10:32:58;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_WAIT_ON_MASK);DOWN;;;"";;;COM7;;
4866;23/02/2026 10:32:58;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_WAIT_ON_MASK);UP;STATUS_SUCCESS;01 04 00 00 ;"....";4;;COM7;;
4867;23/02/2026 10:32:58;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);DOWN;;;"";;;COM7;;
4868;23/02/2026 10:32:58;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);DOWN;;;"";;;COM7;;
4869;23/02/2026 10:32:58;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);UP;STATUS_SUCCESS;00 00 00 00 00 00 00 00 2a 00 00 00 00 00 00 00 00 00 00 00 ;"........*...........";20;;COM7;;
4870;23/02/2026 10:32:58;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);UP;STATUS_SUCCESS;00 00 00 00 00 00 00 00 2a 00 00 00 00 00 00 00 00 00 00 00 ;"........*...........";20;;COM7;;
4871;23/02/2026 10:32:58;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_WAIT_ON_MASK);DOWN;;;"";;;COM7;;
4872;23/02/2026 10:32:58;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_WAIT_ON_MASK);UP;STATUS_SUCCESS;01 04 00 00 ;"....";4;;COM7;;
4873;23/02/2026 10:32:58;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);DOWN;;;"";;;COM7;;
4874;23/02/2026 10:32:58;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);UP;STATUS_SUCCESS;00 00 00 00 00 00 00 00 46 00 00 00 00 00 00 00 00 00 00 00 ;"........F...........";20;;COM7;;
4875;23/02/2026 10:32:58;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_WAIT_ON_MASK);DOWN;;;"";;;COM7;;
4876;23/02/2026 10:32:58;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_WAIT_ON_MASK);UP;STATUS_SUCCESS;03 04 00 00 ;"....";4;;COM7;;
4877;23/02/2026 10:32:58;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);DOWN;;;"";;;COM7;;
4878;23/02/2026 10:32:58;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);UP;STATUS_SUCCESS;00 00 00 00 00 00 00 00 5d 00 00 00 00 00 00 00 00 00 00 00 ;"........]...........";20;;COM7;;
4879;23/02/2026 10:32:58;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);DOWN;;;"";;;COM7;;
4880;23/02/2026 10:32:58;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_WAIT_ON_MASK);DOWN;;;"";;;COM7;;
4881;23/02/2026 10:32:58;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);UP;STATUS_SUCCESS;00 00 00 00 00 00 00 00 5d 00 00 00 00 00 00 00 00 00 00 00 ;"........]...........";20;;COM7;;
4882;23/02/2026 10:32:58;IRP_MJ_READ;DOWN;;;"";;93;COM7;;
4883;23/02/2026 10:32:58;IRP_MJ_READ;UP;STATUS_SUCCESS;55 aa 5a 13 00 b9 3b cb c2 b6 d1 19 f8 b4 f7 47 8e cb c0 b7 d2 18 f8 b5 55 aa 5a 0d 00 26 32 7d 55 84 7d 57 86 7e 57 84 95 56 55 aa 5a 17 00 84 3a 63 43 da ee a9 11 90 6c 4f bf a6 63 41 d9 ed ad 11 78 6f a7 bc 55 aa 5a 12 00 b3 36 55 4d 1c 08 bb bb f2 55 4f 18 0b b8 bb 1a 56 a5 ;"UªZ..¹;ËÂ¶Ñ.ø´÷GŽËÀ·Ò.øµUªZ..&2}U„}W†~W„•VUªZ..„:cCÚî©.lO¿¦cAÙí­.xo§¼UªZ..³6UM..»»òUO..¸».V¥";93;;COM7;;
4884;23/02/2026 10:32:58;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_WAIT_ON_MASK);UP;STATUS_SUCCESS;01 04 00 00 ;"....";4;;COM7;;
4885;23/02/2026 10:32:58;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);DOWN;;;"";;;COM7;;
4886;23/02/2026 10:32:58;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);UP;STATUS_SUCCESS;00 00 00 00 00 00 00 00 18 00 00 00 00 00 00 00 00 00 00 00 ;"....................";20;;COM7;;
4887;23/02/2026 10:32:58;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_WAIT_ON_MASK);DOWN;;;"";;;COM7;;
4888;23/02/2026 10:32:58;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);DOWN;;;"";;;COM7;;
4889;23/02/2026 10:32:58;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);UP;STATUS_SUCCESS;00 00 00 00 00 00 00 00 18 00 00 00 00 00 00 00 00 00 00 00 ;"....................";20;;COM7;;
4890;23/02/2026 10:32:58;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);DOWN;;;"";;;COM7;;
4891;23/02/2026 10:32:58;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);UP;STATUS_SUCCESS;00 00 00 00 00 00 00 00 18 00 00 00 00 00 00 00 00 00 00 00 ;"....................";20;;COM7;;
4892;23/02/2026 10:32:58;IRP_MJ_READ;DOWN;;;"";;24;COM7;;
4893;23/02/2026 10:32:58;IRP_MJ_READ;UP;STATUS_SUCCESS;55 aa 5a 13 00 91 39 81 09 28 24 a7 37 be 02 81 0b 2e 27 a4 37 be 01 69 ;"UªZ..‘9.($§7¾...'¤7¾.i";24;;COM7;;
4894;23/02/2026 10:32:58;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);DOWN;;;"";;;COM7;;
4895;23/02/2026 10:32:58;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);UP;STATUS_SUCCESS;00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ;"....................";20;;COM7;;
4896;23/02/2026 10:32:58;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);DOWN;;;"";;;COM7;;
4897;23/02/2026 10:32:58;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);UP;STATUS_SUCCESS;00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ;"....................";20;;COM7;;
4898;23/02/2026 10:32:58;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);DOWN;;;"";;;COM7;;
4899;23/02/2026 10:32:58;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);UP;STATUS_SUCCESS;00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ;"....................";20;;COM7;;
4900;23/02/2026 10:32:58;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);DOWN;;;"";;;COM7;;
4901;23/02/2026 10:32:58;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);UP;STATUS_SUCCESS;00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ;"....................";20;;COM7;;
4902;23/02/2026 10:32:58;IRP_MJ_WRITE;DOWN;;1e 3b 9d b8 b6 ff cd 2a 4c de 92 d2 9d bd b7 00 cc 2a 4d ;".;¸¶ÿÍ*LÞ’Ò½·.Ì*M";19;19;COM7;;
4903;23/02/2026 10:32:58;IRP_MJ_WRITE;UP;STATUS_SUCCESS;1e 3b 9d b8 b6 ff cd 2a 4c de 92 d2 9d bd b7 00 cc 2a 4d ;".;¸¶ÿÍ*LÞ’Ò½·.Ì*M";19;;COM7;;
4904;23/02/2026 10:32:58;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);DOWN;;;"";;;COM7;;
4905;23/02/2026 10:32:58;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);UP;STATUS_SUCCESS;00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ;"....................";20;;COM7;;
4906;23/02/2026 10:32:58;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_WAIT_ON_MASK);UP;STATUS_SUCCESS;05 04 00 00 ;"....";4;;COM7;;
4907;23/02/2026 10:32:58;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);DOWN;;;"";;;COM7;;
4908;23/02/2026 10:32:58;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);UP;STATUS_SUCCESS;00 00 00 00 00 00 00 00 17 00 00 00 00 00 00 00 00 00 00 00 ;"....................";20;;COM7;;
4909;23/02/2026 10:32:58;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_WAIT_ON_MASK);DOWN;;;"";;;COM7;;
4910;23/02/2026 10:32:58;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_WAIT_ON_MASK);UP;STATUS_SUCCESS;01 04 00 00 ;"....";4;;COM7;;
4911;23/02/2026 10:32:58;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);DOWN;;;"";;;COM7;;
4912;23/02/2026 10:32:58;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);DOWN;;;"";;;COM7;;
4913;23/02/2026 10:32:58;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);UP;STATUS_SUCCESS;00 00 00 00 00 00 00 00 2a 00 00 00 00 00 00 00 00 00 00 00 ;"........*...........";20;;COM7;;
4914;23/02/2026 10:32:58;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);UP;STATUS_SUCCESS;00 00 00 00 00 00 00 00 2a 00 00 00 00 00 00 00 00 00 00 00 ;"........*...........";20;;COM7;;
4915;23/02/2026 10:32:58;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);DOWN;;;"";;;COM7;;
4916;23/02/2026 10:32:58;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);UP;STATUS_SUCCESS;00 00 00 00 00 00 00 00 2a 00 00 00 00 00 00 00 00 00 00 00 ;"........*...........";20;;COM7;;
4917;23/02/2026 10:32:58;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_WAIT_ON_MASK);DOWN;;;"";;;COM7;;
4918;23/02/2026 10:32:58;IRP_MJ_READ;DOWN;;;"";;42;COM7;;
4919;23/02/2026 10:32:58;IRP_MJ_READ;UP;STATUS_SUCCESS;55 aa 5a 12 00 36 38 45 b4 c0 13 33 0a 5e 59 01 44 b1 c1 ec 32 0a 5f 55 aa 5a 0e 00 2f 32 dc ff af dc fa a9 df fc af dc df af ;"UªZ..68E´À.3.^Y.D±Áì2._UªZ../2Üÿ¯Üú©ßü¯Üß¯";42;;COM7;;
4920;23/02/2026 10:32:58;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);DOWN;;;"";;;COM7;;
4921;23/02/2026 10:32:58;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);UP;STATUS_SUCCESS;00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ;"....................";20;;COM7;;
4922;23/02/2026 10:32:58;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);DOWN;;;"";;;COM7;;
4923;23/02/2026 10:32:58;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);UP;STATUS_SUCCESS;00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ;"....................";20;;COM7;;
4924;23/02/2026 10:32:58;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);DOWN;;;"";;;COM7;;
4925;23/02/2026 10:32:58;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);UP;STATUS_SUCCESS;00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ;"....................";20;;COM7;;
4926;23/02/2026 10:32:58;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);DOWN;;;"";;;COM7;;
4927;23/02/2026 10:32:58;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);UP;STATUS_SUCCESS;00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ;"....................";20;;COM7;;
4928;23/02/2026 10:32:58;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);DOWN;;;"";;;COM7;;
4929;23/02/2026 10:32:58;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);UP;STATUS_SUCCESS;00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ;"....................";20;;COM7;;
4930;23/02/2026 10:32:58;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);DOWN;;;"";;;COM7;;
4931;23/02/2026 10:32:58;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);UP;STATUS_SUCCESS;00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ;"....................";20;;COM7;;
4932;23/02/2026 10:32:58;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);DOWN;;;"";;;COM7;;
4933;23/02/2026 10:32:58;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);UP;STATUS_SUCCESS;00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ;"....................";20;;COM7;;
4934;23/02/2026 10:32:58;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);DOWN;;;"";;;COM7;;
4935;23/02/2026 10:32:58;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);UP;STATUS_SUCCESS;00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ;"....................";20;;COM7;;
4936;23/02/2026 10:32:58;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);DOWN;;;"";;;COM7;;
4937;23/02/2026 10:32:58;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);UP;STATUS_SUCCESS;00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ;"....................";20;;COM7;;
4938;23/02/2026 10:32:58;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);DOWN;;;"";;;COM7;;
4939;23/02/2026 10:32:58;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);UP;STATUS_SUCCESS;00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ;"....................";20;;COM7;;
4940;23/02/2026 10:32:58;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);DOWN;;;"";;;COM7;;
4941;23/02/2026 10:32:58;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);UP;STATUS_SUCCESS;00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ;"....................";20;;COM7;;
4942;23/02/2026 10:32:58;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);DOWN;;;"";;;COM7;;
4943;23/02/2026 10:32:58;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);UP;STATUS_SUCCESS;00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ;"....................";20;;COM7;;
4944;23/02/2026 10:32:58;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);DOWN;;;"";;;COM7;;
4945;23/02/2026 10:32:58;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);UP;STATUS_SUCCESS;00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ;"....................";20;;COM7;;
4946;23/02/2026 10:32:58;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);DOWN;;;"";;;COM7;;
4947;23/02/2026 10:32:58;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);UP;STATUS_SUCCESS;00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ;"....................";20;;COM7;;
4948;23/02/2026 10:32:58;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);DOWN;;;"";;;COM7;;
4949;23/02/2026 10:32:58;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);UP;STATUS_SUCCESS;00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ;"....................";20;;COM7;;
4950;23/02/2026 10:32:58;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);DOWN;;;"";;;COM7;;
4951;23/02/2026 10:32:58;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);UP;STATUS_SUCCESS;00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ;"....................";20;;COM7;;
4952;23/02/2026 10:32:58;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);DOWN;;;"";;;COM7;;
4953;23/02/2026 10:32:58;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);UP;STATUS_SUCCESS;00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ;"....................";20;;COM7;;
4954;23/02/2026 10:32:58;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);DOWN;;;"";;;COM7;;
4955;23/02/2026 10:32:58;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);UP;STATUS_SUCCESS;00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ;"....................";20;;COM7;;
4956;23/02/2026 10:32:58;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);DOWN;;;"";;;COM7;;
